target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
3.734502052776582,1,D,D,0.9277694532647729,C,0.9785201363076665,74.81497851648926,1347.833846081099,16.984117672041055,11.447933146901429,0.6527413407247125,0.3712467370359376,C,1.9572125263102356,0.6827086738776416,B,1.0035663913043926,0.8969739705789834,0.6953129851570774,0.9291393217454587
4.553895251567109,1,B,D,0.5001565138809383,A,3.646561033944802,78.97062047859878,40.724113421445445,12.667889748948731,10.714038384551182,0.9308934378822309,0.1424229967181946,C,1.504179386194929,0.6267696148715913,C,1.3637312645265467,0.10634878231212497,1.289761316902355,0.4145971081726729
3.846406630222172,0,B,D,-0.248356266412884,A,1.8725680541430139,68.45374457950592,2104.5104442994007,17.60358214810764,9.28499930364266,0.19027844288714174,0.548732097956814,C,-1.7253919570229221,0.9720911351032555,A,0.6124034642864961,0.8389995871111751,0.8366521771253124,0.004819809274993189
3.7075590685034445,0,C,A,-0.042214201763272285,B,4.441323058382892,68.66404848292098,61.34849983885881,14.807067434638055,5.795590846029669,0.10808488922163642,0.7790546360843782,C,0.5201039605155965,0.6479070447385311,C,1.2567159395401364,0.8453695189673454,0.9288178828714558,-0.1572217746023093
4.321037150943622,0,B,D,0.8918393864296377,A,3.12499068325989,68.92223872230612,468.05819749583515,17.19664893141467,3.0863751551870258,0.20144028340043096,1.3183301632974438,C,1.1778092287908954,0.2926535487640649,B,0.24420215331752812,0.026916520902886987,0.7547712628053885,0.6956971713587473
4.106637353558722,1,B,A,0.8082631062716246,A,1.1414895227227555,38.4603769644212,11.662888979455479,12.162696600951834,26.04553264893666,0.9425889497467586,0.2767659893377691,A,1.1794585703748632,0.8096362114883959,D,0.4233552136298923,0.7653482067398727,0.483709007129752,0.528483022603789
3.9379129897617475,1,C,D,-0.2121871099807322,B,2.4595210026575884,40.19357704525143,5.2877680886344685,11.493933818849188,25.736443506796284,1.424389019791093,0.1447725452563738,C,-0.8910231430570008,0.7753376646433026,C,3.779885408044902,0.27482523932121694,0.37582113311761656,-0.0421101697847682
4.756990798682776,1,A,A,-0.5268781897611916,D,3.892076845321578,91.47372413617596,100.04762615112921,15.033502501520395,42.351305236317216,1.361260428295335,0.5527481903696567,C,-1.3437186977412534,0.8246901577804238,A,0.22301516944366792,0.1509126271121204,1.4576601684135835,0.2189062115046905
3.7399913607196176,0,B,D,-0.46887054899707437,A,3.250412978379994,50.297899801051244,2314.0366880306597,16.682499572741335,95.9407413480997,0.2841696331823279,0.6114757372603844,C,-1.3883833181760292,0.556943126488477,C,0.35186228030914574,0.09869777108542621,0.583307289867882,0.1432782219046158
4.9032530469697235,1,B,A,0.8777951546944678,A,2.0762560358707125,48.27383126637787,238.58832865552083,17.100443337093253,95.5211620926857,2.26191741054155,0.39392997521012185,C,1.6335109083609023,0.007574288407340646,C,1.0468953932494172,0.7113544761668891,0.9801013279534937,0.7413755055318355
3.5911847467206144,0,B,B,0.04024838749319315,A,2.7642289498279298,44.674476234840604,2454.880080143997,16.94420345236363,93.45692284242735,0.4739347580087646,0.25528482293045457,C,-0.006709560402860526,0.46513413172215223,A,0.21806150627135737,0.4562176314648241,0.7477354766150992,-0.08160123851131686
3.027573641766468,1,D,A,0.3102803975343704,C,3.6735484412963535,55.67335564737245,26.41139816652042,13.321991785175754,97.29665729977005,0.9658216836987595,0.342750351922845,C,0.43184790069511136,0.9580053500831127,A,1.6669832071684987,0.39913703268393874,0.7830356972695856,0.06274135018755514
4.472974294659252,1,C,B,-0.6146325990557671,B,0.6937856129126715,51.975278316041454,125.86131530432614,16.271798708147568,96.16299716238342,1.6477781670776062,1.2503906514877599,A,-1.1715987537088663,0.7647308639716357,A,0.23598929009681613,0.6159530421718955,0.8385356538158261,0.3931709628612422
3.76235905155628,0,B,D,0.3791633960790932,A,1.9861650574810041,46.823250757792216,2141.833297319966,17.21532546882609,95.03545699748472,0.5256009543296254,0.10530170972830738,A,0.8071564883869138,0.6758059584535658,B,1.7035912988090194,0.13277010968886316,0.5595538178055416,0.10086069024106872
3.7241297579149704,0,C,B,0.4637028002180159,C,2.202179311599471,42.85742378220149,2870.914818962453,16.149059317316873,91.46932965017595,0.2345843674122124,0.9787407275761393,C,0.7982196902343786,0.8363278969191015,B,0.21287141605928803,0.0806416068226099,0.31943212345912136,0.293559626075571
3.8896653559995613,1,B,D,0.23340560821816325,D,1.2532000201289346,41.32984634909853,15912.14491917915,19.070952492140478,88.82882329117432,1.0359003692398008,0.06262943478264905,B,0.325477070520253,0.284216663101688,B,0.8197591234563817,0.663194541586563,0.8518398863939832,0.09440666284945486
3.794987299391681,0,B,A,-0.1788168791681528,A,5.098915607502441,39.65028323717378,287.6035460660186,16.525352844854268,84.8792175230693,0.6392197382071034,0.37490112595241987,C,-0.5998888284776641,0.3105320499744266,B,0.7595009619554106,0.7935408989433199,0.4818956214915414,0.22134045235652614
3.855453888925246,0,B,A,-0.5705076856538653,A,3.460603023941514,36.07562249194272,7541.07184323537,18.72319556876523,80.72009322248697,0.5539539404566338,0.6689353341360307,C,-0.9056495435365781,0.1325057011563331,C,1.9270378383449278,0.37336643459275365,0.8042292994871957,0.43134535760444553
3.594894720609833,0,B,C,-0.08612407092005014,A,3.1337856973385274,34.013132616892086,4.1732275021844,12.229735887622661,77.62684633179418,0.5449808077742619,0.107906773024618,C,-0.3166012627474299,0.5959332506172359,C,0.30942790033090856,0.7988871508277953,0.7808562337824251,0.08881733730055323
3.622715536643714,0,C,D,0.40953893354162574,B,2.186527012089859,29.952702628034725,3019.005918293393,18.04974722314591,75.30704508759342,0.6151777310734707,0.2720934056042153,B,0.5378328320618696,0.8172843239735812,C,0.10571098040626,0.8106190657708794,0.3237772055006852,0.16745104361830257
3.4896577551705295,0,B,C,-0.17130316840484738,A,3.7374079725164893,26.830562288669125,2051.046272050136,18.94460206244265,71.94966029411853,0.5492740682651711,0.3202797854314227,C,-0.14704177416193237,0.7733793517109007,C,0.47124491152017417,0.8646163044031709,0.5357803967308081,0.06908008131648218
3.233579321277575,0,B,B,0.1734832297079265,A,1.6788680492958978,23.375168895363434,1516.9403707215038,17.59233498183299,66.90932009894141,0.19425645244366688,0.38154153990764095,C,-0.2547860038644316,0.628580471733585,A,0.4945123828162788,0.4227498648688197,2.380365573680744,-0.03449236110488376
4.00873716112118,0,A,C,0.92624724842607975,D,2.9473657630266428,22.515953394579515,774.611687482145,16.941370134915463,61.81712732082009,0.6670577340634553,1.0935273944053376,C,0.6660736470116355,0.10674296086654067,C,0.37641840142042216,0.09587218076922,0.2377309301696759,0.8557760408635041
4.250806905844607,1,A,D,0.8202100857160985,C,4.219383396953717,22.62659642891474,17.248352723698453,11.297441087482813,57.73359313458949,1.6220627238697551,0.4271608199906056,C,1.6387517743975948,0.8595031904987991,A,0.41233271367835433,0.8825941269751638,0.4083117536569804,0.6475972182845628
3.9521542377692254,1,C,D,0.8145232335664332,C,3.6219027375683837,24.187674968446792,6398.286153040216,18.769797936492637,53.66859760291763,0.8927931176450922,0.4405716902080259,C,2.438582289278849,0.9276076124515384,B,0.8780504694533537,0.2886698164511472,0.588058437998596,0.6051945684931395
2.5230291581535083,0,D,C,0.24158626422286034,C,3.631655332503634,25.958459906845913,8578.936250925408,19.202266322807557,51.261315229297054,0.6420059742257406,0.16932243137220762,B,0.3318701847380023,0.47595216264016926,C,0.2875774140818341,0.3051082221791148,0.8331982311007252,0.08069774266108551
3.7903528577916528,1,B,D,0.05012565804645419,A,2.9857623905803834,29.66924610561952,7.529048785683351,12.038348608892738,51.83747968119047,1.2329673454073815,0.19504037179948808,C,0.44687777123713796,0.17849364434368908,C,0.42747838165287444,0.816105174832046,0.7840388255021319,0.05611547362110954
4.249484705089584,1,C,C,0.41636837972328067,B,5.008110345278874,33.304336601022634,2954.0025612466375,16.97086385884963,51.44707389706224,2.0984196366741346,0.934909039166528,B,1.4652752284353605,0.40380177088081837,C,0.30569626869567434,0.5868884066585451,0.444681647362358,0.15575461946411695
3.0136090692582123,0,D,D,0.6822314322926104,C,2.7697287703095377,35.722883574208616,21.74462623133933,14.112788882899263,51.97521055083461,0.7339068957333718,1.0920682758900493,B,1.8258818476190093,0.9737307503819466,B,0.7195000533390559,0.6627377960830927,0.39669530714150564,0.5669163193829397
3.981449314995528,0,B,A,0.687482722569257,A,1.4193504842976126,41.069762698070704,39.77862871352639,14.262679769282196,51.561990784608945,0.339341542408658,1.0774513882266263,A,1.073168154056609,0.9875006377696991,A,0.09672422002235455,0.6444184349384159,0.5777462909297371,0.6492219522501421
3.9089773799617045,1,B,A,0.486936847679317,A,2.044678242952452,44.97303248000555,6.252005470749155,11.666862253182021,53.1434924355045,0.7729246183622831,0.5673737023597714,A,1.2114829252742385,0.5345735540613532,A,1.035061668373111,0.22826976026408374,0.8210756158283715,0.20837890474350343
3.731305447713221,0,C,C,0.17007467150688171,B,4.740422583586168,46.685861278847604,80.68982920513004,15.52966273614678,54.2693830364313,0.5387370378075385,0.6038858446562503,C,0.613654419726051,0.02087553357705474,A,0.42384038007578795,0.6099191776011139,1.1020290054948416,0.04950742211445962
3.2192191680615294,1,D,A,0.45183788845315576,A,0.47590843468019095,50.82474818220362,21.66062339570543,14.593747914406208,56.091509572159126,1.2815572031619713,0.4242778654518869,B,0.8200329123628358,0.2818802883848548,A,1.6723069362488125,0.48634364758618176,0.8346794081702269,0.25494384111419655
4.1366043361420815,1,C,D,0.6617696704342961,B,2.6534773246287804,53.47816849524677,16001.363844888703,20.245473907232167,55.75207839923352,0.8061758861955598,1.3825471661766442,C,1.6010149307037098,0.6520697632804513,C,0.22123902198527343,0.5800191354937851,0.3069689620126185,0.3623711604953927
4.294182492179448,0,C,A,-0.9659927701577544,B,1.7874394090400396,57.338758288240804,2125.483996323787,17.35197509997255,56.29367010662742,0.14989718106593836,0.3823061663617817,B,-2.478923704873506,0.9279032018966973,B,0.024949050308012016,0.8126720101572573,0.4580148472566179,0.9112269685569953
4.063976121271659,1,B,A,-0.2720900899730623,A,2.8132132635041276,59.34947221561261,1241.7149606091477,17.666608574578976,58.74718097031936,0.8997067686164302,0.6552421332552834,C,-0.6616849657996849,0.6498121418990195,A,0.014397249137492601,0.49481528205797076,1.2420804430098102,0.0847605290746397
4.375062914337885,1,C,D,0.8570794626139104,B,1.4574054625820427,61.75852433946021,3732.7887160476253,18.0751816089262,62.47842940819263,0.7504465795821076,0.37183473120571603,C,1.2777291613137973,0.5424345578067005,C,0.5094794738488043,0.08203323325142264,1.0179828692589192,0.5896274115926301
4.142447432909034,1,B,D,-0.21786880027502775,A,3.256872786482248,62.463839963752775,34.72334905236332,12.264898148532668,67.27786875249558,1.0061875344650573,0.5820176449403611,C,-0.23315915763989023,0.669558935565874,B,0.2969834316046853,0.4637999248225242,0.3901869232219517,0.0779521445675602
3.896767373296261,0,B,A,-0.28309298772364855,A,2.7603430618342646,62.36973934168704,88.16380077607836,13.871334746576142,69.14202324710078,0.2837127668993411,0.5838515109411264,C,-0.4642893987752541,0.9554415189195424,C,0.2100806176096986,0.598371779313311,0.5857465629320668,0.14252312666640288
4.343237807541756,0,B,C,0.8437253599986434,A,3.216346597446753,58.348651579657194,1249.33119652959,17.03732122194455,55.59622351003215,0.37140376792819774,0.32241249317087506,B,1.80452264750781,0.7116259126923978,A,0.47841027491423316,0.9138784082606435,0.33087382699769097,0.8332720295257913
4.14315507598777,0,A,D,0.6489524012431502,D,3.866985571517678,55.62710192418955,28.51379672291389,13.653200793397223,50.18139609546699,0.708614378691903,0.3428413099689121,C,1.9742278046261816,0.3398710945621133,C,0.5244870617408991,0.04802477150224149,0.20318059192890248,0.38825630851983967
4.140406083914137,0,C,D,-0.8671932313591242,B,2.734236690891908,53.19509992414937,116.71910719528601,15.674936945318118,46.15505368536748,0.14398753888565485,0.2917952503501113,C,-1.653560267570932,0.39111798140220344,B,1.6493788950432573,0.8180953853297979,0.4383413985885499,0.7662664848513753
4.450530488293227,1,B,D,0.9326350577175617,A,4.136030796796195,48.99952065046169,9.127565881750783,12.035684558679096,38.7071344849553,0.8465380715161623,1.1969255607534264,C,2.096882627037806,0.3009877724107355,C,1.1705345250763592,0.08764482708647847,0.35111945205951023,0.8927535682969306
4.0873333655751924,1,A,A,-0.5164319281466305,A,2.608300650631457,50.41074646231979,84.7549764582797,14.289182508408924,42.64446562892571,0.6987439123907773,1.094228451320293,C,-0.7176845386865127,0.8782510012388229,C,0.41669579866061035,0.27096794336102903,0.6011959913741738,0.4123033831345229
4.0000521182127144,1,B,D,-0.4197515263222158,A,2.2891612005274324,51.19006880972944,16317.142264409842,19.946024387325377,44.14920818888806,1.1343374737590621,0.18640615720248127,C,-1.0084749024491586,0.4137573989573866,A,1.1969142220100102,0.8474121114704758,0.7536299941682097,0.00888475163319935
3.774512357181144,0,A,C,0.046538852620869875,A,3.9020611771412694,45.577483944371714,632.6161672465909,15.54901712560135,37.3978161992386,0.4516524902752506,0.7558274970963732,C,0.3599740649120647,0.007058410905301571,A,0.9681015870337334,0.9187085700687021,1.0968197076046675,0.18700339217534698
4.378422503739337,1,A,A,-0.8735398156568408,D,2.8001324615887784,42.9181426654961,5037.832869465226,19.27671153319954,33.472552330389995,1.0127156070678411,0.059708125076306864,C,-1.63594039449168,0.08157869032584131,C,0.0895493306199157,0.08204146940261126,0.7097737310332984,0.8049400044859275
4.664908729710167,1,B,C,0.8542961683124304,A,2.7775796349606843,39.547009395388514,25.570370680231388,13.698473287921702,32.38969014667645,2.123523945591817,1.0291770474696298,D,0.8815703000751887,0.21024648915044963,B,0.2619875352035362,0.5575649668462574,0.6561473836118675,0.63809194488998
4.024192918530275,0,B,C,0.9211553940549493,A,2.5533285786937867,35.934063957852125,9.121033485906596,12.113002307314499,30.426872213765606,0.3718355547681952,0.16344314078311278,C,2.627735472774828,0.6706039940472692,C,0.3713245671596978,0.042729169595986605,0.40985750336669285,0.7933135148062305
3.3210380154054158,0,B,D,0.110413599293679,A,1.848757602548978,32.84336998632029,11.413794759016266,11.961034993188145,32.22223437405936,0.4953939944715844,1.2638807458622905,C,0.1974029586307436,0.45258041634224355,A,0.1626948567497889,0.2608891052659601,0.5119583031975278,-0.26675526799255567
3.8939393876796746,1,B,B,0.6178225418552756,A,3.0532239808592365,30.449029579060152,415.3937371490337,16.85506418796554,36.937732363955675,1.0289152130764219,0.9292612127980836,C,0.4585100751995138,0.42799242422915995,B,0.0940647696491704,0.18796424730680883,0.7730646551253149,0.3162065985091601
3.50672235499116,0,B,C,0.2478327341377735,A,2.8440114606020104,34.21557870727293,905.630729774083,17.09095887974169,41.770880841545015,0.42828874103872083,0.23999837632190874,C,0.9049195865991855,0.5648259087465703,C,0.026075152468998806,0.5674171759746969,0.10564603875195112,0.02283064613965507
2.863804613439726,0,D,A,-0.7609846447594464,C,2.341888695306368,37.03762141620815,107.21654390668733,15.95977826377407,46.18542054964602,0.36994537794210636,0.28703583371313524,C,-1.95369956509473,0.04647410288453102,C,0.06693718644232391,0.06568149942904711,0.6133907427347866,0.5342302968514152
4.71534045015081,1,A,B,0.9968324839137495,A,4.330113944127537,38.58741894839555,75.26863163021767,13.450971015444207,50.03999661853761,1.680494458992299,2.121338313864128,C,1.7157616572438386,0.6578048449009657,C,0.5981415371439436,0.43754854751750827,0.6944935185170183,0.9945625179112061
3.838661440618245,1,C,B,-0.36932157119736075,B,0.18105731161620975,30.65808087641038,264.00604671879836,14.27383390000229,36.661148865888265,0.9918594333329788,0.7315941398749957,B,-1.5027002601753923,0.7037325042765588,C,0.2760777071709471,0.5531025310046971,1.2256409821174472,0.25183078280534743
4.113960183176806,0,C,D,-0.9941928181797266,B,2.3007321523129667,30.1338977546677,9.79159521869462,12.91523249932183,32.664246531583366,0.3927217830357644,0.07896053659030393,C,-1.6035214558916473,0.7386991139501333,C,0.3351119104699483,0.5402007936500013,0.8452529644393431,1.027198204842639
4.431154472067777,1,C,A,-0.6201838287524879,B,2.2540979466812874,30.070293759461492,883.5699913719559,16.434525219136567,29.188496227508782,2.169590726232086,0.5307387971972208,C,-0.8793533241682457,0.5546275849919766,D,0.035566682843913115,0.25449272943660617,0.5220523049116076,0.4468019803537917
4.3534852314797705,1,B,C,-0.8074418348260224,A,3.796844411891594,32.75880661077909,6.046969801084766,13.216247103439787,27.73981318706423,1.1456389959495143,0.1617032496657297,C,-2.1844794398293557,0.06571105029433966,B,0.3502429816902095,0.1651787229347974,0.22229108737038353,0.8862632375172139
2.851299282811019,1,D,B,-0.32710128743201494,C,2.720047447147368,36.59039681391567,19354.06695087793,20.055872588015845,25.603113771810754,0.9711431415127585,0.39012085039837596,A,-0.778259424673595,0.5724466613028198,C,0.013422808075420796,0.7277810778468847,0.425630883045952,0.16773228966436116
3.8720462577947963,1,A,D,0.0342850205488503,A,2.53891044696833,41.12174729019813,610.9871172113994,15.548453657096099,25.62574622330591,1.019610558288261,0.8850953092919733,C,0.1658463242967862,0.5030601012986153,C,0.10186362257786062,0.20615786034613848,1.2145584910396505,0.08187907118209531
3.8651896640206367,0,B,A,0.7020873031578958,A,3.295845973464333,44.13950322954208,6163.570886950915,17.847596520549075,26.265148742994292,0.30725943875048867,0.20796484320354236,C,2.592663748132515,0.4549386620055884,C,0.4064049583874685,0.5864655261393636,1.2398513342861717,0.43555957786569244
4.17547154607301,0,C,C,0.7737729451619089,B,3.758079748680499,47.580440120918674,397.64064829469066,16.704501723755993,29.445405825397,0.5390012447039573,0.14013897836337044,C,2.2511128363639044,0.699919157428667,B,0.23687078670113954,0.913545977557078,1.3098783370347336,0.6932207664131999
4.119163739243266,0,B,C,0.8814587346278131,A,1.936930970211385,49.49873722521849,980.2633628662211,16.29351743761016,31.608228108973428,0.12892736426126555,0.21308125790370908,C,1.1151571942660539,0.40812682663090527,B,1.3221442988647163,0.20696660061366856,0.22737546767636196,0.8153540619466499
4.032003897059347,1,C,C,-0.3923349170945585,B,4.857375309131983,52.10639101590402,71.4316305223079,14.228836137421046,35.460515200079605,0.8864280817289487,0.43300703817483877,C,-1.0206034317870991,0.9076357695739716,B,0.08536860759146103,0.8318171573337168,0.6168190381135157,0.18569127630777993
3.8791566693023887,0,C,A,0.5362427155487239,B,2.1196753240959554,54.534649925877154,13.212778015046574,11.188073008191843,38.40699716696367,0.40933186402654775,0.6908019336086892,A,1.4616657143506167,0.23152828612364829,B,0.050470142151765734,0.3089087463449687,0.8262428959531681,0.19395126292140474
4.401452837283104,1,B,D,0.7372309644706547,A,0.9230415821765698,55.471502177265286,4838.856417950216,17.09217374814835,41.64037903229147,0.8957848516386937,0.88556096690362,A,1.7450924983004772,0.4547902273479849,C,0.37999204813324244,0.18842248083092272,0.29612237868713115,0.664803292603429
4.339474750335684,0,B,D,-0.9546876340173185,A,5.436158868857095,56.911198279877006,13156.532966258894,20.46277942690019,42.19093824937753,0.46915865892270714,0.9467805605371602,C,-1.8555929404922091,0.7910456461831927,B,0.15587773778200917,0.5189447174780071,0.7542395900185859,0.7976060745752216
2.7649441693919004,0,D,D,0.03325054468587041,C,1.3932207219139428,59.7724769774165,12.954467438788427,11.789957935240933,45.308531850020216,0.6096657683380039,0.7471515227447252,C,-0.11653851164261622,0.9451063042506576,B,0.011585818189775426,0.18403562041930854,0.8589308029849292,-0.19660955865739793
4.717743997388376,1,C,C,-0.6525585306808352,B,0.9996030465286372,62.42540437797531,2055.919866209605,18.393461235922462,46.231223826477674,1.8835455827329919,1.9352981654278028,B,-0.9104789683850855,0.7776864115148783,D,0.007427263435244404,0.2242781084496528,0.7846091827701449,0.414803657841699
3.124990265628108,0,D,B,0.6962312664836645,C,1.166111299487278,65.24670845518186,57.58647558509897,11.56181269457263,46.90870485119298,0.29439559943129096,0.2840980228186625,B,1.6272707076293849,0.38915268355049193,C,1.23333890963478,0.9575858493335545,0.9040932158818329,0.4200809204481117
4.354127701981874,1,B,A,-0.033958821557462215,A,3.7708255624668894,68.2762111168623,727.7752662802086,18.174212012598836,48.63678566359803,1.2630620590786366,1.6878508027076853,C,-0.10838659268339715,0.8560901854652911,D,0.2470233610724815,0.19311433448456228,0.5352134047800662,0.1278656770101862
3.853283587436925,0,B,D,0.25135206058621407,A,1.716713201281682,71.460005751203,190.47497267920437,14.978733103896534,53.990961319424216,0.1927859200679434,0.22640938551917683,C,0.5342971488018481,0.48010178026743233,B,0.38431191467318654,0.9718716728966683,0.8921749272654045,-0.04480793606543289
4.098067350678173,0,B,D,-0.527265649754554,A,2.156670405608276,72.44907491232641,71.01644159159414,14.572728830700852,61.464169879149644,0.2653637138467084,1.5237178642258755,B,-0.8343290112257845,0.1466762744821608,B,0.18114612282001194,0.9307221872732043,0.29575443751500086,0.25735612239853184
4.083606197206086,0,B,C,-0.09936822671443224,A,5.3957100413890995,72.30094471548125,8152.12399508826,18.91917129409791,65.13159640217461,0.4938115664975005,0.29391964502127854,D,0.07036801958313249,0.5636437996290624,C,1.3251011832789839,0.21853773668408394,0.4711196646908156,0.10321334412764596
3.5577318714196267,1,D,A,-0.7690282720141113,B,1.251462766799896,70.24527491620071,5.049912103704303,13.731160413818758,70.0151022809118,0.8175183395352577,0.6092544085532153,B,-0.8526070120906777,0.15987203107215464,C,0.28280399852744464,0.3592518554069102,0.811556178490964,0.6569878630206651
2.7131023343210217,0,D,C,0.07283602515235543,D,2.5856375130338742,47.92159083437584,327.0261754730018,14.575988262556553,79.90045096810273,0.5005461273413645,1.0159088773210745,C,0.4312881334586709,0.3076999227050692,D,0.4126890233426198,0.09640602255240083,0.4053587048703111,0.02106209876544088
3.578484711176636,0,B,D,0.3288685157895088,A,2.498984906628305,48.78550140476078,4292.494714769694,17.470838252429402,84.38977003925703,0.2023448866655513,0.8328229736207692,B,0.7386754991478486,0.7900516632944345,C,0.9272545681277281,0.8673075607512146,0.27010556583752493,-0.019262182568861363
4.57095602372028,1,B,A,-0.9999835616908967,A,2.699885268135545,50.213284181430936,3431.129187424312,17.6404535024577,85.29198352845721,0.8406927374459007,1.964098865111708,C,-2.0721852811145323,0.7629851989913732,C,0.08019198297110675,0.9956483652349561,0.5421977787713452,1.0519310405526365
3.0120798001967706,1,D,A,0.25996349193155766,C,2.99951405979261,53.21045189841241,145.20040005276027,14.219381372374814,86.15426795363761,1.1759385709647705,1.6508396347786674,C,0.6686883209879912,0.8407773333601654,C,0.29771230544612926,0.5721141549292952,0.7703076734801387,-0.03711635478058989
4.104798280990948,1,B,D,0.3994529489427805,A,4.710448356590405,56.17688231613524,196.3093236727804,14.890182469497251,86.15656893648617,0.8813666117098486,1.0779992715125162,C,1.4157807508568394,0.08918556105345488,C,0.44700249672429326,0.5908099310472608,0.6709286931312308,0.21801938293791076
3.8048536313665644,0,A,A,0.3395981346257031,D,4.386726641889393,57.64860583731048,6901.897228434529,18.837709496884223,86.07704408880733,0.29193894818229865,0.016098232482952616,C,0.8633480137597872,0.3223819644190371,C,0.29484630120840655,0.7003317191265523,0.4083431082957963,0.09248935996533071
4.0448909627794905,1,B,A,0.45429971162229776,A,2.3287663506952554,57.13584879253171,3.2661117423613946,11.040883119034914,83.31264652281888,0.85325347132767,0.36613812768464993,C,1.4927107546677045,0.4977485598064959,C,0.6213052161293782,0.5740716343279928,0.23494923311298632,0.12688531244644236
3.0003734568678726,0,D,C,0.6346246213652194,A,2.8071931351045234,53.97164347508811,6276.85538751075,18.65386210542698,81.33648078300432,0.2673537810298503,0.8938576646321705,C,0.8065880274999977,0.18619074649177492,A,0.6064897350646012,0.16328145051375031,0.4074599972976104,0.46954898709425874
4.464893630635511,1,A,D,-0.8499325755983591,D,1.8838333568340104,51.900385143980756,994.4954145520348,16.913829201449968,79.61030913133361,1.0897684000697496,0.248574098993591,B,-1.956544734184686,0.294411463662982,C,0.5696472354370576,0.5303448061458766,0.41965268161491287,0.7135465839546823
3.3227831173776905,1,D,D,0.8728875820524991,C,2.2907573427644192,50.858186804223806,192.238228155025,14.29736834534869,78.96227619506605,0.8312624432237141,0.8084493211856805,B,2.4774947967311896,0.6221627912018448,A,1.1350079599117133,0.4992038744967431,1.470985664393175,0.6755391477932481
4.490739001292471,1,B,A,-0.8518481040373445,A,2.2392689456400956,48.08808753586263,2294.1136967195825,18.814338151209093,77.95606639694273,1.136588914475781,0.9660182461165217,B,-2.1428093387550433,0.2921640402637422,B,0.10173407589002094,0.9199685708153993,0.6369224513344196,0.798285280576724
2.5170382064534786,0,D,A,-0.6029813918285072,C,0.5010562855698415,30.110180521455035,52.29323641725528,15.216669673873998,60.491954907228425,0.19180326602618486,0.6258590444992131,A,-1.0980079357038266,0.10901336674578488,C,0.33241216827241543,0.45252586365677416,0.2774353753543447,0.258168384361296
4.29214642272945,1,B,B,-0.9668382629752159,A,2.6174324795066592,29.900730227191374,88.96740773270965,12.801896987847618,62.743996977254746,1.1184756509397478,1.4241724581701576,C,-1.8939938629809787,0.8752254766877741,C,0.2110757447850503,0.4239798975177109,1.35816742843552,0.8665577854625284
4.019584942445022,1,A,D,0.2304568849503994,D,1.3003485616482044,31.729939834261685,11060.61908189662,19.853801708301482,62.60550157112852,1.6040789830503208,1.6323458413749137,B,0.5158306157441793,0.692374812439084,C,0.1049442835256357,0.07704606908373535,0.9807248240533379,0.13725943557095888
4.015682520036421,0,B,D,0.28187000984326005,A,0.15785044025610562,58.43457457928807,327.32118864688806,17.87227459435072,99.96144348583445,0.5682147104127346,0.6385564346473349,A,1.2394746841413466,0.8536506104283035,C,1.024093522525044,0.9277713969349861,1.3873223403959254,0.22723624617428786
4.293696591665173,0,B,A,0.8228492503985763,A,1.7057019687546175,62.74510304038189,1922.2684133787095,17.449321170429922,100.05180523348264,0.35910834879364845,0.7576407776645728,C,1.1813545603279092,0.9539221979212016,D,0.16883357570936652,0.31308954604901373,0.45981679354721444,0.681436474860087
4.001252979904729,0,B,C,-0.32321609929203987,A,2.7931832175432048,65.77655388010963,2709.8791000314695,19.44943418156675,97.80443134500496,0.6115125790239676,0.5799290369120691,C,0.1514723709118141,0.9449814665131271,C,0.058457759255527174,0.41268036141991615,0.18241851518282787,0.03750132483357013
3.9814545511826336,0,B,A,-0.16090122051537037,A,1.856652273313669,69.4016647017803,536.43945099561,16.144591766730446,94.78074170219935,0.3746411078814829,0.8440648261764572,C,-1.2352004221047577,0.01999494107440114,A,0.5987350298589312,0.3947858663741499,0.5327143026629637,0.0781175617504364
4.688399694213766,1,B,C,-0.6950470125302672,A,3.8385093049660437,71.54269323662929,192.4226703711691,14.394063089617523,91.93903218414113,1.563101125861662,0.5563506733254988,C,-1.2552850759006384,0.3959682553540915,C,0.20983095686098724,0.6932718155439943,0.6222709196506527,0.38412274564192833
4.043777501952457,0,B,D,-0.3754151966422796,A,3.3280161434401974,72.14351098572016,9196.815777843261,19.0199238562305,86.455881526123,0.5757627003627881,0.8084460979662091,C,-0.10026628820530059,0.26453795097768307,B,0.06144108090079238,0.5921928237657994,0.2702978810559529,-0.001628057619651041
4.485849939217093,0,B,C,-0.756955087184906,A,3.9419497361115026,73.86244342962168,48.51546767534313,14.580468823585933,83.46972713124863,0.5661515017109856,1.2714798415308541,C,-1.39148361031726,0.5129237785004079,B,0.9578413288754956,0.15068568685092032,0.9695526996721001,0.6288173266496162
4.5396260827697255,1,B,A,0.11005971487611532,A,3.21647489366588,75.4617095869843,17730.92514366113,20.483774623442727,79.20295423305816,1.6297818280270335,0.4271153937453558,C,-0.17505247335370827,0.7613946243654937,A,0.03045044764638232,0.3424241866450757,0.17477205689772926,0.046988479262036476
4.166244480188914,0,A,A,0.4908747375011444,C,2.5992645555072573,76.90855309233145,1158.7692018035034,18.59764922793816,75.66605461498126,0.43815611227565554,0.3131956972386566,C,1.0270316688727705,0.06038097874261439,A,0.18232758794193632,0.5676811020821333,0.19104456402109818,0.16977295608684256
